7090,"Замшевые туфли Brian Atwood. 38",,,,,,,,,100,7090,"Brian Atwood",catalog/images/img/p/3/8/0/9/3809.jpg,yes,2500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,zamshevye-tufli-brian-atwood-38,,"Оригинальные туфли Brian Atwood - размер 38","Черные замшевые туфли в стразах Brian Atwood в идеальном состоянии","Оригинальные туфли Brian Atwood - размер 38",6,0,,,"комиссионный,brand fashion,комиссионный магазин,брендовые туфли,туфли Brian Atwood,размер 38",0,true,1
7091,"Сабо Prada. 35",,,,,,,,,100,7091,Prada,catalog/images/img/p/3/8/1/4/3814.jpg,yes,1700,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sabo-prada-35,,,,,6,0,,,"brand fashion,комиссионный магазин,комиссионка,брендовую обувь,сабо prada,магазин люкс брендов",0,true,1
7095,"Детская куртка Burberry на возраст 10 лет рост 140см",0,,,,,,,,100,7095,Burberry,catalog/images/img/p/3/8/3/5/3835.jpg,yes,2800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,detskaya-kurtka-burberry-na-vozrast-10-let-rost-140sm,,"Куртка Burberry на мальчика 10 лет, рост 140см","Куртка Burberry синего цвета в идеальном состоянии","Куртка Burberry на мальчика 10 лет, рост 140см",6,0,,,"brand fashion,комиссионный магазин,комиссионка,детская одежда burberry,burberry,брендовая одежда для детей",0,true,1
7096,"Курточка детская Armani Junior на возраст 8 лет рост 130см",0,,,,,,,,100,7096,"ARMANI JUNIOR",catalog/images/img/p/3/8/3/9/3839.jpg,yes,1300,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,kurtochka-detskaya-armani-junior-na-vozrast-8-let-rost-130sm,,"Ветровка Armani Junior на мальчика 8 лет и рост 130см - оригинал","Ветровка темно синего цвета Armani Junior в отличном состоянии","Ветровка Armani Junior на мальчика 8 лет и рост 130см - оригинал",6,0,,,"brand fashion,комиссионный магазин,детская одежда Armani,armani junior,комиссиока",0,true,1
7097,"Двухсторонняя ветровка Burberry на возраст 10 лет",0,,,,,,,,100,7097,Burberry,catalog/images/img/p/3/8/4/4/3844.jpg,yes,2700,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dvukhstoronnyaya-vetrovka-burberry-na-vozrast-10-let,,"Двухсторонняя ветровка Burberry на мальчика 10 лет и рост 140см","Двухсторонняя ветровка Burberry в отличном состоянии ","Двухсторонняя ветровка Burberry на мальчика 10 лет и рост 140см",6,0,,,"brand fashion,комиссионный магазин,комиссионка,брендовая детская одежда,детская одежда burberry,burberry,куртка детская бу",0,true,1
7101,"Сумка Chanel Boy 25 см",0,,,,,,,,100,7101,Chanel,catalog/images/img/p/6/6/7/3/6673.jpg,yes,1,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sumka-chanel-boy-25-sm,"<h1>Сумка Chanel Boy - оригинал</h1>
<p>Кожа теленка. Ширина 25 см. Высота 17 см. Глубина 10 см </p>","Сумка Chanel boy 25 см - Только Оригиналы","Сумка Chanel Boy в Отличном Состоянии
Высококачественная Кожа Теленка. Горчичный Цвет.
Ширина 25 см, Высота 17 см, Глубина 10 см. Цена 48600 Грн","Сумка Chanel boy 25 см - Только Оригиналы",6,0,,,"оригинал,Брендовые Сумки,brand fashion,комиссионный магазин,Chanel,chanel boy,грн,купить,Сумка,в,Цена,Boy",0,true,1
7105,"Белое Пальто Balmain, Размер 36",,,,,,,,,100,7105,Balmain,catalog/images/img/p/3/9/2/6/3926.jpg,yes,17000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,beloe-palto-balmain-razmer-36,"<h2>Белое пальто Balmain. размер 36</h2>
<p>Пальто  модель 2016 года, Состав 70% шерсть, 10% кашемир, 20% полиамида </p>","Белое Пальто Balmain, Размер 36, Оригинал","Белое Пальто Balmain Коллекция 2016, Совершенно Новое
Цена 17000 Грн","Белое Пальто Balmain, Размер 36, Оригинал",6,0,,,"оригинал,brand fashion,комиссионный магазин,комиссионка,брендовая одежда,пальто,balmain,купить,в,Цена,пальто Balmain",0,true,1
7108,"Джинсы Blumarine. размер 40",1,,,,,,,,100,7108,Blumarine,catalog/images/img/p/3/9/4/7/3947.jpg,yes,3700,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-blumarine-razmer-40,,"Джинсы Blumarine - синего цвета - размер 40 - Оригинал","Брендовые джинсы-бойфренты Blumarin в отличном состоянии
","Джинсы Blumarine - синего цвета - размер 40 - Оригинал",6,0,,,"brand fashion,комиссионный магазин,брендовая одежда,джинсы оригинал,одежда blumarine,комиссионный vip брендов",0,true,1
7109,"Кожаные Ботильоны Sergio Rossi. 37",,,,,,,,,100,7109,"Sergio Rossi",catalog/images/img/p/3/9/5/3/3953.jpg,yes,3700,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,kozhanye-botilony-sergio-rossi-37,"<h1>Коричневые Кожаные Ботильоны Sergio Rossi - Оригинал</h1>
<p>Размер 37. Отличное Состояние</p>","КОМИССИОННЫЙ BRAND FASHION - Sergio Rossi ","Ботильоны Sergio Rossi темно-коричневого цвета в отличном состоянии. Размер 37
Цена 3700 грн","КОМИССИОННЫЙ BRAND FASHION - Sergio Rossi ",6,0,,,"Брендовая Обувь,комиссионный,brand fashion,комиссионный магазин,купить обувь оригинал,ботильоны Sergio Rossi",0,true,1
7113,"Дизайнерское платье Natasha Zinko. размер 34",1,,,,,,,,100,7113,"Natasha Zinko",catalog/images/img/p/3/9/9/1/3991.jpg,yes,13500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dizajnerskoe-plate-natasha-zinko-razmer-34,,"Платье - Natasha Zinko - размер 34 - Оригинал","Шикарное - брендовое платье - от Natasha Zinko - идеальное состояние","Платье - Natasha Zinko - размер 34 - Оригинал",6,0,,,"natasha zinko,brand fashion,комиссионный магазин,платье Zinko,купить платье Natasha Zinko,брендовая одежка",0,true,1
7114,"Сумка Hermes Birkin 40см",0,,,,,,,,100,7114,Hermes,catalog/images/img/p/4/0/0/1/4001.jpg,yes,185500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sumka-hermes-birkin-40sm,"<h2>Сумка <a href=""https://brand-fashion.com.ua/search?controller=search&amp;orderby=position&amp;orderway=desc&amp;search_query_cat=0&amp;search_query=hermes&amp;submit_search="" class=""btn btn-default"">Hermes</a> Birkin 40см - Оригинал</h2>
<p>В комплекте оригинальный пыльник.</p>
<p>Возможна проверка оригинальности с получением сертификата.</p>
<p></p>","Культовая сумка - Hermes Birkin 40 см - Оригинал","Сумка Hermes Birkin 40 см в идеальном состоянии
есть пыльник для сумки и ключей. цена 7000$","Культовая сумка - Hermes Birkin 40 см - Оригинал",6,0,,,"brand fashion,комиссионный магазин,комиссионный бутик,Hermes сумка,купить сумку Hermes,Hermes Birkin оригинал,купить сумку Birkin",0,true,1
7115,"Сумка Hermes Birkin 45 см",0,,,,,,,,100,7115,Hermes,catalog/images/img/p/4/0/1/5/4015.jpg,yes,185000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sumka-hermes-birkin-45-sm,,"Культовая сумка - Hermes Birkin 45 см - Оригинал","Сумка Hermes Birkin 45 см в идеальном состоянии
Фурнитура золото
Цвет сумки как на фото номер три
Есть пыльник для сумки и ключей. цена 7000$","Культовая сумка - Hermes Birkin 45 см - Оригинал",6,0,,,"brand fashion,комиссионный магазин,комиссионный бутик,Hermes сумка,купить сумку Hermes,Hermes Birkin оригинал,купить сумку Birkin,birkin 45",0,true,1
7116,"Платье Sherri Hill. размер S",1,,,,,,,,100,7116,"Sherri Hill",catalog/images/img/p/4/0/2/2/4022.jpg,yes,6200,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-sherri-hill-razmer-s,,"Шикарное брендовое платье - Sherri Hill - размер S - Оригинал","Имя этого бренда говорит само за себя. Платье Sherri Hill лучший выбор для девушки. Наше платье в идеальном состоянии. цена 230$","Шикарное брендовое платье - Sherri Hill - размер S - Оригинал",6,0,,,"brand fashion,комиссионный магазин,брендовая одежда,комиссионный vip брендов,платье Sherri Hill,купить платье Sherri Hill,Sherri Hill оригинал",0,true,1
7117,"Дизайнерское платье Jovani. размер S",1,,,,,,,,100,7117,JOVANI,catalog/images/img/p/4/0/4/1/4041.jpg,yes,5900,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dizajnerskoe-plate-jovani-razmer-s,,"Дизайнерское платье Jiovani - Размер S - Оригинал","Шикарное платье Jiovani в идеальном состоянии
надевали два раза","Дизайнерское платье Jiovani - Размер S - Оригинал",6,0,,,"brand fashion,комиссионный магазин,брендовое платье,дизайнерское платье,Платье Jovani,купить платье Jovani,Платье оригинал",0,true,1
7119,"Кожаный ремень Roberto Cavalli",,,,,,,,,100,7119,"Roberto Cavalli",catalog/images/img/p/4/0/4/8/4048.jpg,yes,1800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,kozhanyj-remen-roberto-cavalli,,"Кожаный ремень - Roberto Cavalli - Оригинал","Кожаный ремень желтого цвета Roberto Cavalli в идеальном состоянии. 
Длина полотна 80см. Ширина 4см
","Кожаный ремень - Roberto Cavalli - Оригинал",6,0,,,"комиссионный,brand fashion,комиссионный магазин,брендовые аксессуары,аксессуары Roberto Cavalli,ремень Roberto Cavalli",0,true,1
7120,"Замшевые босоножки Schutz. 38",,,,,,,,,100,7120,SCHUTZ,catalog/images/img/p/4/0/5/1/4051.jpg,yes,2700,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,zamshevye-bosonozhki-schutz-38,,"Замшевые босоножки Schuts - размер 38 - Оригинал","Босоножки Schutz в отличном состоянии","Замшевые босоножки Schuts - размер 38 - Оригинал",6,0,,,"Брендовая Обувь,комиссионный,brand fashion,комиссионный магазин,Schutz,Босоножки Schutz,Купить босоножки Schutz",0,true,1
7123,"Свитшот Kenzo размер XL",1,,,,,,,,100,7123,Kenzo,catalog/images/img/p/4/0/7/6/4076.jpg,yes,2500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,svitshot-kenzo-razmer-xl,,"Свитшот Kenzo - серого цвета - размер L - Оригинал","Брендовый оригинальный свитшот Kenzo в отличном состоянии
Указан размер XL но реально на  L
цвет серый","Свитшот Kenzo - серого цвета - размер L - Оригинал",6,0,,,"brand fashion,комиссионный магазин,брендовая одежда,Kenzo,Свитшот Kenzo,Купить Kenzo,комиссионный брендовой одежды",0,true,1
7124,"Мужские кроссовки Nike. размер 10.5",,,,,,,,,100,7124,NIKE,catalog/images/img/p/4/0/8/1/4081.jpg,yes,2500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,muzhskie-krossovki-nike-razmer-105,,"Культовые кроссовки - Nike - размер 10.5 - Оригинал","Кожаные кроссовки Nike в отличном состоянии
Цвет красный. цена 2500 грн","Культовые кроссовки - Nike - размер 10.5 - Оригинал",6,0,,,"brand fashion,комиссионный магазин,брендовая одежда,комиссионный бутик,мужская обувь,кроссовки Nike,купить Nike",0,true,1
7125,"Топсайдеры Sperry. размер 44",0,,,,,,,,100,7125,Sperry,catalog/images/img/p/4/0/8/8/4088.jpg,yes,1400,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,topsajdery-sperry-razmer-44,,,,,6,0,,,"Брендовая Обувь,brand fashion,комиссионный магазин,обувь оригинал,топсайдеры Sperry,купить sperry,комиссионный магазин brand fashi,размер 44",0,true,1
